(11109,1749) 4690 748 5968 2735 13947 2143 12113 13538 1868 8216 11127 435 14587 8187 8943 9232 11729 11482 14107 11101 4049 4396 11635 12831 14559 501 6019 3208 10299 9095 3743 3790 12414 14722 18575 12516 3986 13048 11675 8323 4365 20029 7254 11219 20136 11196 865 18587 10241 13608 10615 18545 3880 1407 7448 14370 2842 8035 375 16674 429 13239 1512 6060 628 8634 8251 8179 7083 430 3855 7543 13569 5108 14820 17505 13941 2079 2192 3647 10426 4175 31 5308 1147 13859 11232 15339 775 15357 3630 14462 9645 456 13124 4352 7317 57 3464 8772
(11109,1770) 20137 12561 243 16548 355 82 4035 7272 920 20019 18720 9365 2557 1454 36 8024 17595 2668 17383 2648 7166 4884 17543 5157 11129 3087 919 4688 5934 15843 3897 5936 18960 16882 8352 1183 10418 2738 1471 16776 43 10167 9010 881 14041 14644 6560 1494 665 17554 3812 2612 14091 2828 16278 7053 3207 3361 5533 1025 10324 11582 1485 20097 13942 7065 2696 5548 2855 1348 6532 6324 18441 1469 7475 2311 7256 2367 2271 2129 2755 874 9249 7073 832 13748 1327 6129 5895 4845 15512 6533 684 4460 2307 1786 2001 7444 17661 10482
(11109,1892) 16510 1079 3317 11434 8959 5157 6995 13553 4771 10540 12309 2842 17873 2810 17107 7994 2255 7015 5025 14561 33 4788 9746 8148 14107 17667 2565 2243 5155 11708 6683 14829 10861 4445 13902 851 20111 4704 5361 6654 10046 19430 235 8750 5151 934 1148 4555 6026 14595 8463 5516 16915 1862 6362 13585 9427 9212 9399 829 12276 4659 16843 10898 8581 9700 6008 4138 3371 1391 1450 10416 4170 4076 8436 4635 12937 5765 4519 5584 16447 16749 8380 837 20132 14936 5308 6632 6314 307 8310 4489 11518 2548 4056 12707 14399 11687 13914 443
(11109,1965) 2326 20021 8456 15113 16148 2941 520 9539 7393 3250 4316 1 13484 6045 9578 5326 10071 14127 2283 19966 19814 10149 17606 10286 10829 2137 750 10169 1135 1983 14345 2451 20083 17573 17724 5687 9598 4685 2607 790 15772 15272 5504 12029 2219 4112 15554 851 7063 6029 16321 403 6213 5769 12488 10160 532 5364 5628 3316 12485 5569 5423 10550 5253 12162 3546 5609 14389 2271 11505 52 8538 6574 6441 3283 3455 3872 6536 13947 15375 10831 7714 9534 10534 4789 20119 1191 8247 15940 12409 6776 7968 807 13384 13665 10443 12426 9817 2431
(11109,2102) 15834 4104 260 6692 9515 272 12223 18355 8505 12806 1239 9232 9979 13540 6760 16292 2063 10408 12459 7638 6744 17945 9779 10404 12018 8468 2166 5342 17842 404 11855 15476 2977 1397 14653 10534 2533 18881 2318 16778 1250 4443 3332 8642 166 2825 870 5049 839 2897 1471 8470 4194 8877 15378 961 5026 16714 2109 244 65 3864 20449 3311 2808 12868 16453 535 564 2785 3632 5025 15270 10579 13090 6049 3784 3737 11799 6097 12991 12162 2659 11262 4138 2886 6005 5497 7883 18059 2843 11729 12443 1659 108 13754 18390 10537 4174 3528
(11109,2177) 231 5835 7644 1130 1515 691 9478 13964 12039 7898 8436 17636 992 9282 8453 19165 6549 6680 7377 9453 7715 1659 535 13110 12193 6958 20702 1444 13300 9390 719 822 281 20106 5475 1122 14371 5732 4351 10957 4035 3089 305 1802 712 2936 2110 20 12065 666 13433 6711 6630 17162 2852 16166 15115 7605 7073 16866 6353 12937 15432 1171 2693 7582 1959 1243 17076 2933 17565 19641 2231 17614 10537 6205 10960 2932 5504 10512 20810 15883 14914 4991 5751 6941 14359 8062 7435 1623 2243 11843 13653 3988 5400 7685 954 16244 17289 14115
(11109,2178) 17663 578 6893 128 9515 17634 8400 12409 10540 3482 13790 9897 1727 19664 6060 8178 3562 1449 8778 12921 20785 14498 1901 13556 3573 9279 2000 5852 13113 15323 3880 17570 1548 9979 2063 12038 7471 115 12709 12553 10527 7068 5628 3313 9212 8315 1041 1822 19164 1732 9698 20400 8883 3091 18389 4952 10236 11104 1036 7960 8993 18202 6769 15414 1983 11431 19690 12433 3161 11418 4116 1561 1412 2883 6261 7098 3867 11346 9228 16768 5881 7605 20419 5315 2318 20012 1866 20288 16961 18051 4299 6629 13070 11065 899 3897 1530 14959 4024 6366
(11109,2372) 14733 1689 2511 6727 5504 10861 7675 10600 10507 12709 3853 1549 20014 15314 15878 1692 8392 7972 6346 10099 8340 8535 5067 14364 17587 15490 5839 10723 4136 6015 9279 2728 4936 1047 2258 15376 17664 436 9678 8061 9749 2797 5326 6050 17659 1509 6541 6177 16496 2565 17223 19670 11035 13773 16306 4789 12952 4728 10942 1372 11145 88 2386 14583 27 19729 18959 6908 19173 7718 5141 10517 6243 6887 1538 1437 6049 9186 10820 8103 12311 1434 7195 14340 6906 847 20428 16256 17272 7785 15270 20311 2840 2129 15274 3171 3145 1546 690 4847
(11109,2500) 7487 148 10387 18188 3197 16813 10736 10006 1174 14902 3725 7109 5405 10079 20092 16589 4479 4109 7392 3284 2261 1108 7449 553 16542 1153 4923 13892 11184 16608 6210 8673 3249 12029 1367 3190 13915 9746 8883 1017 5915 4281 3884 16383 9833 2607 7676 3586 18082 11223 11273 4377 6572 11196 7803 7608 4483 1332 8315 11568 9424 408 18136 7923 14591 19157 7601 5133 5241 13502 5359 20178 17534 3985 20098 3532 5921 16970 20044 955 6041 2598 7595 5910 6746 19670 1043 8406 176 7856 1135 1198 810 7172 17078 17595 10395 4581 6524 1412
(11109,2870) 16809 5573 2355 255 7262 6938 1026 3825 11785 6117 2994 11726 20251 17553 633 13959 4045 13497 9622 15266 4675 10342 12305 17599 2065 15772 2242 13942 8840 8167 564 16173 2068 13960 2975 553 11584 8399 5967 16677 15949 6599 4546 2295 7127 174 18423 1866 75 4043 10574 2513 816 3571 9258 14004 12205 460 9347 15161 8483 1855 2188 12734 5043 9442 8247 16582 4984 20296 8363 2141 9794 5018 2527 5973 11766 8173 6928 3277 554 4746 204 6796 4795 18192 7956 1717 69 802 13552 1381 15954 6700 18170 13502 2219 6595 202 2830
(11109,2871) 12983 1811 2942 18136 15634 15836 9599 4500 8013 1812 17774 6727 12488 2829 2154 8107 6933 1250 5661 12025 10260 18160 14368 18077 7613 15954 5165 450 2843 18628 7390 7257 17903 5457 10325 11181 19758 8771 196 5285 2834 14592 2908 13739 4267 4947 5065 3838 7315 9004 4850 10464 16163 5245 9007 9278 1610 5970 4037 18207 10392 15340 13572 5203 2027 12162 3109 11030 13030 16607 3166 18548 9515 667 11984 3050 682 2001 20131 11488 11785 3870 9211 1302 16860 533 1182 3849 16913 17845 17179 14117 7254 2503 8242 5702 18982 11734 4075 10533
(11109,2892) 17542 1022 1054 5967 288 2079 3299 11919 3072 7003 5296 15941 6275 5243 2147 9080 15846 8289 2595 2054 14269 10059 1855 7328 8162 404 8801 1963 1509 14915 1338 1905 8779 5821 10030 11744 2745 8190 6892 4075 4751 3393 3187 16717 11268 359 4695 5144 10075 7487 7074 12046 7152 16380 10675 17077 5143 3620 16590 7801 1242 2243 1878 11741 3319 10850 7061 883 1824 6598 3520 13674 16813 10550 226 2821 634 9412 11563 6594 13892 4232 1396 6907 10824 16605 5724 20744 6205 15463 10657 10231 555 3185 7240 12959 1373 9622 16444 2144
(11109,2919) 10338 9022 11104 2075 5417 13025 2944 7661 15957 258 16614 10941 260 14900 18570 5221 17844 1388 13322 7715 4227 1026 7496 8770 10796 10393 7023 17612 5376 2679 3621 276 14899 142 2199 2791 15113 5055 671 8788 2152 4138 5835 6412 477 16376 13054 10710 4453 6327 14280 879 16151 4995 1983 4052 16300 1391 4650 1959 9226 13245 8483 6223 1435 17646 4648 12203 9775 20271 7718 20446 989 19816 7154 18582 471 20272 352 11196 16256 1266 14248 4572 1858 14314 8987 4999 15945 6891 8550 8768 7080 10642 6058 511 7096 16540 4055 2912
(11109,3192) 2785 6257 19088 9639 4195 2217 619 2471 2683 18012 11484 20068 8191 5243 17626 18721 12798 6514 14344 6820 10094 14077 13562 3994 3743 6200 4996 3244 4070 435 17723 3557 5395 5026 6404 12440 19443 3904 1818 6243 3209 6913 807 368 14186 12707 3874 3130 11263 6715 16791 12198 4006 10575 1171 17481 12073 8958 4537 6783 5401 4365 14108 3298 17528 1006 9743 6216 4185 18387 1198 7801 20042 2669 9374 6918 10937 14091 12571 13648 1732 230 19726 5812 775 5998 719 19468 4313 10526 1278 9578 4197 1288 3839 7060 7714 7312 2838 5387
(11109,3540) 12042 12517 1872 12992 3889 667 9443 4109 4657 1352 1482 5524 13573 4943 10638 10701 10482 10342 6573 10875 12937 2073 13656 4853 17538 18736 825 7076 9709 19889 14218 2737 7578 10282 15021 19767 3176 929 12664 1515 14193 2211 2101 9347 6050 7038 12706 19323 13884 15394 671 12571 3490 1245 2075 7791 2115 2634 14589 5361 4734 11371 8014 6034 4271 5715 14371 6057 17564 16178 4999 7878 1013 5253 11477 18410 9045 4363 12674 8578 13989 9298 348 8431 3863 3715 9050 3737 6278 18121 13502 14990 6110 8478 5194 14021 7694 1617 6502 13775
(11109,3541) 12074 4447 1717 1026 18587 2451 2872 14017 3841 17272 12775 8915 12048 3518 6527 9332 10975 16377 11181 6208 18932 11849 3153 10932 2782 3689 4791 12026 5886 11676 9525 11298 8502 11105 10143 1245 9741 15009 1286 11536 8865 3757 11066 16836 11479 18904 2953 2803 4481 11416 2041 10713 3637 7081 16453 10956 15261 18883 1346 17887 7090 14663 559 3271 18823 17481 20026 1035 1134 14387 1194 5997 15942 18519 2115 6108 313 4050 14654 1842 1543 18628 10921 6675 312 2174 461 5147 1302 10348 6398 5969 2861 15674 7456 3737 7100 2889 1494 551
(11109,3544) 3044 2506 2386 2493 17236 3247 3839 18092 11341 1349 1004 3465 8633 20304 486 4071 5502 9433 2134 6764 1447 20537 12767 6610 2440 18410 464 10147 746 8401 10170 2274 11785 3116 19345 19981 16582 6228 666 5880 18071 9693 7899 1007 2146 2049 8068 1911 149 897 6137 1036 16847 13106 10961 7312 2820 2248 12706 6026 2478 13535 800 5366 1449 796 4012 4434 5058 8455 11056 1312 7714 9425 3153 63 5206 18635 17451 8568 7084 8237 11855 3433 16497 10376 11267 603 5835 7471 15396 3308 3076 284 689 14823 803 11260 2203 10756
(11109,3545) 667 2948 6248 947 810 11536 3860 12066 11256 10387 9824 7062 6547 17648 9022 14080 5311 2975 18576 5196 12868 12825 1685 1157 2660 18577 4573 20744 12787 3791 13070 5887 2489 1478 4039 17644 379 15351 6731 12739 12203 3396 8635 1305 4686 2237 18184 3795 5351 3169 2629 4548 8010 8770 3031 12795 2559 313 6421 4456 15534 11350 275 4415 17561 5401 12195 4300 226 5308 8736 6729 13277 12983 2607 8531 6158 20036 8388 17342 10821 5688 5750 887 2689 13790 11785 11515 2277 11568 6128 10886 5561 2246 7718 16618 6110 8477 6551 1073
(11109,3955) 15810 4684 5912 6584 1722 15632 7268 3332 2515 1192 12508 2149 6137 4579 4719 7086 7450 12022 10574 9689 1528 7088 986 8330 6437 13496 833 4657 2083 1325 10495 391 4232 2810 18416 8839 12309 5201 4699 5889 11132 8467 9894 630 12887 474 20755 10156 5491 177 7468 6430 18206 2067 11994 5322 20288 15838 7855 6194 9805 17544 17515 453 14959 6494 2537 18481 18575 14113 3035 6058 4661 4770 11858 11730 4669 7493 12531 6182 8130 11648 4683 8426 8777 16726 18355 7877 14758 2015 5957 15021 18170 6441 11213 3941 11665 9087 3126 9374
(11109,3991) 4575 9640 2829 11184 9743 13300 3994 4087 1364 5132 433 979 1071 12818 6765 4018 9811 9298 12056 1900 8803 2990 1312 13959 9428 20853 11123 15419 10285 12387 14738 8491 12887 1786 12068 3925 15944 8525 19457 9772 10863 9488 12062 6332 9508 7087 544 8675 987 18106 7531 19769 18483 20140 3466 6023 3877 8576 1868 20218 17071 7836 2405 1705 10266 2936 420 10387 18718 596 14786 14004 2061 3016 4056 11408 12921 3149 17667 8235 2728 2377 3198 588 6275 2367 810 16861 3767 885 2644 2946 6182 4373 8040 10355 15110 12275 3726 3879
(11109,4046) 1006 6325 3102 17842 14091 7956 8928 5229 199 5145 7260 13497 15082 1056 4584 382 18384 11829 19871 11432 9324 3080 4089 20118 463 3975 5025 6275 4824 452 6756 4845 11482 6025 7615 2045 1200 5613 8216 7511 7850 5894 4514 11524 10077 5700 2728 5347 5359 853 14673 3217 19690 5795 5804 8649 2478 3495 6040 20402 15605 13479 10049 1432 597 5560 1326 690 3465 2248 15659 3823 13108 7006 8162 13025 774 13227 14695 18670 17623 4154 7976 4864 15434 589 14304 2123 1910 15261 666 8660 16299 7097 604 4945 2075 4677 2978 16873
(11109,4107) 15053 5986 5706 12047 14280 3406 5665 3957 15960 8019 2432 1585 13739 1492 7803 13227 10266 16166 7493 87 16507 20136 9995 3129 9219 3908 19162 11399 16579 9961 14364 4883 4622 13583 12826 4549 6547 10818 12028 2070 7651 10113 9053 4210 16840 10850 3337 14829 970 2915 13918 8783 7143 4584 14910 11409 11219 15348 9419 482 1984 7388 3193 10562 2810 14544 6243 108 5399 5503 3338 15183 11432 4728 2731 1155 6031 7508 16932 2747 11372 2028 17628 6045 2148 20010 8399 12536 18879 6083 2377 7893 11554 1148 2200 6463 1007 3190 1275 13544
(11109,4286) 7784 12531 9532 7543 14676 12508 2517 10408 2999 16550 2059 1925 3214 5814 439 2332 20272 3352 13705 102 4547 2880 521 3189 2725 1071 15811 6128 11695 4442 962 11256 8517 7470 5473 8256 2246 5691 13758 3908 8406 8449 3160 11339 8907 9340 13067 21083 1400 7562 3438 18106 20121 13577 5017 2374 16791 1048 4081 524 712 20745 19159 12047 14801 2883 13559 17773 10039 1542 197 19460 12230 2532 12067 2863 19728 9324 10156 1005 8384 4708 1956 6062 10344 5890 13090 10996 812 13590 352 7293 3163 1611 14682 16809 1284 12412 9508 15833
(11109,4361) 12553 2000 3156 12937 107 5663 2543 1415 3518 14673 12533 16447 10579 2311 4160 20104 20034 7920 17607 20785 10936 10507 2139 5603 17726 7662 8025 3985 1969 326 11730 14589 7656 1885 3222 9777 14591 4535 7710 1107 4229 17136 15115 353 3330 12414 4780 165 4957 6782 2231 577 5938 13043 2255 4988 10099 4791 8511 3227 17725 266 3535 14186 6378 8474 498 4373 1000 6091 5068 12026 13316 13050 2293 6357 11828 2462 11001 7735 220 11131 2647 4945 8429 5724 11218 12532 19664 1493 8664 6123 11417 5067 1364 11152 814 10804 6479 12792
(11109,4406) 708 19582 10626 3495 5067 5922 7478 12299 8128 971 7276 1079 5026 6257 8243 3465 6518 2685 2502 8187 632 13011 4955 6567 2862 1835 19088 18373 12046 11119 11828 603 7168 8396 3025 2304 11307 12673 64 13958 12705 3085 2476 7797 20839 18077 10394 9441 15795 6546 3844 1288 6886 5987 16445 3250 16437 5968 26 7001 11142 134 8029 2695 4936 12443 9633 5040 19981 12342 14773 16203 4153 2734 17887 233 11123 5454 11664 9536 4878 11083 7191 18682 7468 1132 2125 6133 4554 10173 3198 9040 1125 2682 3986 10713 8802 20807 5732 3535
(11109,4552) 10899 9787 17337 19168 2613 2935 11861 1659 4432 10534 1006 3147 14980 8990 856 424 20092 8473 7675 18189 1984 8405 4909 10628 6682 5019 5696 10850 2260 6033 14511 15416 8779 5556 1311 4150 11575 10416 17594 17721 15845 4957 1092 9767 4866 11665 17772 7617 7793 10666 8482 1495 11257 2412 2526 8157 5605 7156 8115 7470 3230 11815 1322 1406 9806 7078 309 7339 4167 5022 1968 16851 6158 17080 16862 13843 5805 966 15630 7653 17724 9649 15361 18 10624 8642 3168 8578 12965 7715 3751 4680 6939 8628 6180 2261 9284 15773 1427 5133
(11109,4673) 8885 5035 14096 1123 9148 14828 3193 18547 7965 17904 2554 1526 380 15840 11140 45 11372 455 5391 1349 18485 3936 8180 5962 2760 17267 10560 1264 14654 591 14192 6058 17370 10239 10366 1243 3811 3578 845 1944 17633 12725 2451 11919 2887 5894 13500 465 539 11278 422 2830 1839 17564 18417 6017 129 2679 12485 715 12061 10160 5409 5136 3571 13962 12363 3774 10072 9375 18577 13537 2427 12262 127 13773 13077 12027 6314 19731 2485 258 2733 8344 5019 16725 74 934 5061 7484 12175 9394 15950 7079 2315 77 5853 16374 6234 1562
(11109,5289) 1834 3755 12714 530 333 14559 8718 6705 2044 1291 8815 4858 3261 7554 7015 5896 11196 8183 574 14224 5672 8228 16151 1441 1732 18712 1187 12213 5652 12708 1155 1450 1855 17568 211 1998 16603 10949 20272 1025 8151 12599 10946 624 5998 13197 5798 3129 1515 18588 625 16165 1962 3922 6879 2491 3410 13422 19321 1219 2452 2351 16790 1377 5430 12811 2053 4313 3147 17935 19766 14743 8929 1431 5787 11171 6656 14344 1069 9770 4105 4169 13962 143 16849 14815 12062 4084 16672 7077 2894 2326 9563 3187 2889 8806 12194 1973 5670 558
(11109,5537) 11753 18982 9762 2798 9657 20070 1573 1225 4580 292 410 14085 3316 2516 4300 17598 727 6154 9488 2510 7992 15381 3044 1168 73 3352 9442 20785 4788 1462 9788 3187 5426 8431 1061 4527 3328 7336 1926 7816 6537 3740 560 11397 3734 670 6006 2246 4867 9687 728 12281 10416 9083 5062 1285 5910 4882 2801 5807 14426 19761 12961 14591 8025 4102 12397 4125 16839 13944 4796 1074 5927 6020 11143 7047 14115 175 10867 6251 7098 16448 12119 3502 15534 15583 15878 8235 3899 7590 2470 1443 8930 220 4137 5772 5552 4330 9213 7898
(11109,5685) 2620 1871 7625 14529 11273 13474 3693 264 18722 18170 7776 5024 15434 11716 2017 2172 4693 17873 12310 583 2687 8971 5341 2364 2256 5825 1067 14199 5986 3655 12194 1249 8648 2366 5238 12766 3589 12953 10724 989 1156 918 2766 10369 1959 2757 16970 16797 14705 8753 2907 1385 10562 2408 13772 60 8664 12925 3893 2407 6881 16293 12387 15321 18410 8033 9961 18215 5724 8505 16277 10079 7191 16385 12990 1980 20128 5766 6170 6982 2513 15945 945 3850 3117 13580 10506 20040 166 7904 5678 2035 1500 2996 6062 8254 18589 4307 2386 1160
(11109,5738) 2877 19700 17455 12279 10443 2412 15023 3988 16461 9422 2476 6131 3038 4399 5408 12380 14743 15423 2801 1461 2014 2931 11987 6326 20090 3421 14123 9456 2084 4228 3725 5868 7922 12619 6501 11083 8638 935 6689 8072 4475 5457 7061 15355 7746 7314 6062 16866 7053 16605 17661 11105 4066 9614 1312 1659 2960 16685 5035 5132 5595 15110 8689 1076 9224 13845 15070 20004 3462 13106 10819 6238 6168 14195 4368 6104 2923 12321 3041 6170 4434 20744 6223 5786 12521 15793 1010 8587 16369 4153 407 8469 527 2469 12038 9343 13070 1864 8470 10436
(11109,5909) 11095 8943 6514 12746 1956 16608 1056 1141 2772 3935 11858 4460 4618 16733 9267 18559 9811 11531 2507 116 19443 1627 553 1122 11144 7398 17071 4853 9441 1840 2836 3448 11119 16377 20732 6255 9822 16536 12299 2114 10502 6200 5960 6356 9561 7630 17616 6074 8191 11263 10464 13560 5508 11084 1191 3634 16672 7628 16138 19096 12714 1606 10734 3763 11356 9309 14085 15458 8525 9692 436 12954 16717 17602 6015 3952 7501 11184 18417 5314 6384 17563 15782 14372 432 8753 20001 11852 4538 10855 6367 10507 3719 5560 2017 1128 461 16083 13143 10822
(11109,6125) 3224 3812 20025 16609 12311 966 13058 7448 18669 5493 7673 6380 11520 16410 2409 15350 17107 798 8505 8305 2551 20012 13651 1802 9106 222 18599 3098 7671 12203 10856 8564 8381 6153 4138 10603 7202 14964 6606 6005 4005 11366 2385 6534 9697 5852 17568 2831 10021 15342 12817 6056 15490 5795 17548 9350 12895 6678 7429 2489 3202 3226 13943 2295 3985 4184 2143 15432 13748 11727 4993 7657 7615 281 11844 8248 13284 13574 16972 5398 3730 12258 9419 17076 6407 9555 9805 16084 4242 647 9450 18083 3957 17720 3207 230 3391 11244 1154 6200
(11109,6241) 2140 7214 6039 21089 12921 10601 413 19870 2933 11082 4576 20024 8914 5098 300 11673 1798 5754 16151 2831 4802 17046 8634 8828 14904 4965 796 1419 5233 809 5275 7168 7531 10262 13534 4173 6878 16603 14912 9613 18390 16835 1048 1874 7530 7272 4113 11267 3333 4967 685 16083 2855 418 6097 13155 1834 2881 9014 10126 13888 4096 19871 5927 17354 17369 3512 3590 1294 329 2897 4005 3747 7084 16277 1766 6594 18155 5151 10165 8624 2952 3719 3018 14517 11664 6001 10502 10436 2429 12606 18634 10615 38 8788 13198 9147 1200 3106 204
(11109,6645) 407 11157 10034 19096 9816 2623 20118 5521 20537 8100 12619 19097 3217 17529 1950 16543 7244 9403 9376 1409 16622 17107 5574 5033 16427 2564 5055 11144 5950 8527 8782 2515 9569 981 20483 6623 7496 4650 19168 9641 3482 178 10839 12885 3928 4495 16446 14588 12848 859 6379 6253 6679 7453 13346 18103 4991 1195 3520 10305 16960 2561 5046 18669 16707 16544 487 7494 14082 10640 2361 10831 19746 1081 17066 15057 12517 125 7992 9613 18586 14096 10603 12773 7850 2064 1858 6659 4896 1064 9230 12302 1259 16859 7268 15183 10517 15350 1957 20445
(11109,6728) 20858 5888 4556 15853 3484 3926 8971 3157 5282 10900 9384 17840 17070 11787 5258 7931 4440 11639 12533 5055 3401 9532 20446 8591 4384 9070 13346 20037 6224 13724 16353 12608 10933 20699 5830 6638 12175 16790 8174 18103 18628 1482 8041 8524 18555 1073 4808 6041 8299 6600 17533 1054 16794 10057 9427 20807 6891 3924 294 10810 2007 10348 8129 2923 14801 2945 9405 2287 2079 17531 13546 15745 5718 900 6697 16083 6076 81 6259 13309 1627 3073 435 4150 3874 8275 10286 19584 4557 153 7253 58 5540 12628 1324 19163 16727 9215 11595 15053
(11109,7042) 6967 8513 4096 1766 730 14108 5277 2228 868 8122 14759 12032 11209 11078 14197 13635 2843 15356 4308 2931 1453 6597 20808 416 14982 9121 8553 3830 18711 2793 1873 14129 4860 7095 15009 9624 5927 1803 3652 10092 15952 6514 17946 7964 16408 13892 2443 4184 9432 19860 1080 19871 1065 19981 13587 1725 511 5920 1689 10952 4148 15743 11716 3912 11675 5457 10990 12257 1521 19156 5226 1412 5889 6362 17646 405 10306 5781 7328 6365 9363 6855 20537 5938 16154 7021 12821 7644 14410 10638 919 9377 19966 4688 14160 11109 3747 1261 13509 10416
(11109,7333) 20070 7922 28 5220 955 511 15989 9223 38 9363 7739 5156 88 4256 14684 477 17861 2388 1037 9982 18010 4533 4187 14511 8784 18545 2641 13562 14561 8581 11563 72 15671 4826 1806 18411 6695 16757 5997 5733 1784 7881 5849 15126 3142 82 8235 17582 4768 2436 1130 6595 5504 10471 1573 272 3693 7551 6768 18101 15352 734 10540 11260 6516 10486 1842 13069 1397 13948 4937 12264 9394 809 1487 2012 1362 13109 17813 3981 2907 2932 14814 184 9045 15475 14590 2678 4684 6924 5644 12232 10362 1535 328 261 12043 15337 14699 7077
