(15373,167) 7783 6897 16615 10077 5671 13538 13888 12785 17666 2911 6822 2092 225 9611 6908 16790 1156 636 5553 17562 3902 546 15852 13915 1877 12373 8127 12412 7954 9325 10235 17372 6056 2760 14511 18965 2862 20001 6626 18484 805 18982 7253 3767 17652 9279 9740 4563 2814 7554 11931 2844 11352 15423 8404 3247 15419 12582 11131 8064 9208 17046 6821 11861 7428 16993 107 3355 3356 14106 3794 2598 12278 8015 12271 8494 3388 3343 5761 7776 10095 4835 229 11844 4877 3791 7315 4326 11596 10006 15742 10518 74 2139 7423 177 4692 327 18704 1146
(1794,1169) 1537 8502 3740 784 17549 16452 4523 7956 11102 6747 20002 5026 10512 684 6350 10756 16612 16246 11524 14024 559 9927 85 16303 4580 5628 4651 9694 14827 7520 16349 3359 14979 3087 4182 20810 7858 14517 792 14673 9177 4736 429 17368 6195 711 16848 20806 5163 10828 1860 5669 5903 6882 7244 10376 6878 2090 1344 18017 8496 11172 8214 2163 12918 54 604 86 5973 8673 1355 3798 99 3351 15854 5492 8329 6056 20008 10193 7644 8222 20131 4071 7809 8480 14644 3156 8251 15425 30 3490 14899 11263 1898 8354 9080 9555 11408 3811
(1794,1731) 4737 10820 19453 124 115 2044 2988 13465 15353 10230 10824 19171 8401 577 3324 9569 13648 390 8150 8639 7716 13564 6958 7776 14190 15611 1092 8642 7659 17949 16514 6820 7680 1327 4849 20120 16061 10074 9405 17669 10831 4306 11919 9247 9207 4740 608 2795 5087 14041 3289 420 15020 17843 13583 2841 6195 10860 3149 3697 12773 5798 18414 9629 1412 16837 4523 5573 14814 986 5243 11537 9212 1707 1973 13433 10202 5296 10149 17082 10565 20234 9337 9717 16809 10262 1970 8890 6504 18545 18010 14904 3091 109 11987 15272 18616 2859 541 848
(1794,5691) 11667 7456 1278 5046 4749 13934 5070 2607 1138 13704 9257 9230 407 19041 14981 2155 17083 13565 13888 18985 1883 19600 4118 914 919 1114 2717 17175 5559 5573 18881 16338 12782 2348 5021 4883 3259 7487 10267 15688 11104 6096 95 12161 135 674 14741 2273 5944 321 8193 2430 5767 7795 16152 18231 17342 5295 504 12129 7412 6995 6526 468 2082 10808 18961 9218 17619 6369 9624 7110 600 2322 10828 5635 10656 13678 16174 4167 10936 79 12951 5914 10057 284 2416 1067 18487 5243 11140 13911 9326 5056 2533 5496 17530 630 508 10786
(1794,5692) 10415 2870 11695 6001 1540 16714 3739 18201 16970 1101 7283 2780 59 20026 17673 8667 962 3246 2899 2461 14462 4843 6015 6056 16375 15359 5320 2311 1158 11881 687 18409 883 8189 525 14517 8370 14004 3505 14813 887 20037 2921 6198 8623 11794 8648 18932 10836 8608 1815 6657 9068 7644 13083 1009 12077 14738 12207 5364 3061 9448 8516 16620 20439 16813 19661 10055 7168 4265 1389 3277 1910 20157 2556 6608 9284 5674 12538 13649 8162 14978 14967 18996 1993 13962 5347 1983 11268 6555 14392 6323 11548 6094 19439 7968 3272 3528 1294 16602
(1794,5693) 16272 17887 17271 1866 11948 7561 5718 9374 2232 16680 6814 7784 7799 2862 794 8661 17318 14980 6769 9419 4664 11 443 1151 2640 388 4081 13916 7783 12264 6176 11818 13452 2892 5903 8768 15754 13518 5203 2872 3187 1743 7605 3411 13060 10067 9772 5560 2386 16060 11424 15255 6353 4133 6587 8591 20081 1744 13331 2305 9207 9560 7466 3609 8315 23 2126 17721 20088 10523 16670 2819 1871 12518 16604 1302 15160 19154 20809 12773 16859 4310 7303 19457 15126 176 16791 3351 3087 9102 11129 7924 22 509 8488 20029 1611 15415 6010 2410
(1794,5694) 14041 3243 6485 5036 16676 2060 6366 1841 18823 12739 4791 9285 6260 11868 4109 4176 17888 3877 2835 1183 1357 14821 4384 2182 16272 6548 10088 18400 1035 4573 397 1378 3520 5934 16861 2258 554 20090 7256 7078 10983 18135 17841 12188 8356 3864 1792 11197 711 12734 15146 3457 2793 15415 14786 1430 17582 7892 13859 1346 59 8383 220 8364 12363 2298 259 121 13775 4052 10236 9599 7458 6761 13681 13704 10838 9449 10629 4514 12893 8446 11479 576 11799 6992 9129 340 16388 8854 14164 2824 3856 17769 12234 1498 16377 1455 14078 14503
(1794,5695) 4377 17505 939 5573 9419 16936 13300 16447 13551 20512 10858 11802 2309 5130 13488 9993 491 6788 13565 19456 4399 5635 9208 404 5998 14324 14590 5360 10562 10838 2830 14814 20042 6846 20011 1184 13763 2824 3076 11861 10470 12065 14981 16602 6614 16306 6645 13100 5150 9443 12045 10863 10656 2175 1201 9775 2 11347 2392 3829 10340 6620 5679 18188 8448 15742 7074 125 6047 5983 1482 17913 13043 3225 16932 2286 10274 3859 8309 2723 9566 2045 20539 58 13926 17627 18959 5880 14559 3191 287 7664 5472 2836 11467 3190 6761 255 13486 10285
(1794,5696) 3195 584 19477 11664 8719 17555 1641 11424 562 6534 842 9256 9633 2023 15729 7262 13337 7122 1695 54 1201 11370 618 16622 13331 14936 17778 20471 17984 5041 1258 18982 506 10305 125 6574 6893 11300 13608 5408 2559 6059 480 971 4747 945 1755 2464 10065 1005 10865 15961 18010 380 2995 15688 12039 2609 3126 8248 3021 8843 3518 9052 5633 9698 2177 1292 2147 8026 2857 6015 4421 13674 4519 2402 7836 11167 13112 1014 8619 18577 1305 7048 6026 6897 2917 16400 5990 4668 42 12831 11126 3091 3106 3519 2018 8169 12306 1609
(6353,50) 2883 492 7168 6636 16970 9082 4547 882 5789 7900 3637 6290 3265 16723 3367 14377 13282 3495 11340 13275 2953 13738 18462 4826 1684 6433 725 16676 14595 2326 7304 6588 6986 13710 6206 9083 887 12157 2086 5994 6224 10362 2758 7871 4731 3044 43 10568 11181 7784 19735 11548 9064 5941 17658 3448 11370 4102 2741 5401 7227 7877 13590 13947 359 11382 9387 6692 484 6125 9328 19987 13762 6277 630 10791 5537 11674 148 3612 4778 19173 20806 16272 12848 8130 7515 4300 12818 17555 46 8912 20808 17653 11118 15432 8445 3149 16841 6644
(6353,157) 4736 14612 6433 3097 16960 1522 5881 2621 10400 13040 1179 8454 15634 17236 15112 18410 2898 11088 8477 1380 7735 10158 10603 15745 9455 8535 8780 11753 3072 10486 3462 1080 8380 1468 4572 5582 4432 4697 10031 3856 10818 13582 5920 8743 6584 1175 6434 6168 7687 1146 16932 14570 15425 1870 11522 4140 16257 4391 9211 539 12047 5750 2960 5142 1075 16137 16897 4932 17771 9212 7434 5325 9568 7854 6388 1788 5605 2469 2616 6413 5678 17931 8021 6246 12604 8821 20132 2222 8656 11372 2386 2411 3170 750 709 6636 10167 5143 4524 2396
(6353,329) 16851 2614 2058 4306 13917 12619 18200 5472 5283 7421 678 1215 211 2554 31 14101 6175 17182 573 12711 10895 2155 563 13966 5556 6126 11554 5694 6736 12077 2291 5277 11259 19700 11122 3095 6422 3895 1438 2719 17612 9209 16778 3031 11403 13101 9428 14210 2725 20296 9690 5067 10025 1980 4832 11066 721 1022 5157 18957 10543 3349 5899 1180 649 2905 834 17544 12561 20031 13321 5335 8678 9344 7674 4698 12952 6760 20404 8023 4024 8506 12993 15338 6257 5063 2877 16723 14389 9621 3242 2745 12055 9300 18079 15538 1067 1118 3642 4431
(6353,391) 368 19512 4123 2256 2888 2351 9342 8100 4178 6599 17611 16344 16136 18108 862 15374 19140 2734 10950 15416 5912 6535 16575 4839 10231 6620 2617 1024 5917 3828 11995 5711 881 6240 484 1822 9692 4361 20113 16604 17372 16293 1967 13497 2715 14020 5716 8424 102 5143 11310 8978 18558 5798 15155 914 1374 3725 12012 5814 2027 18555 17775 4089 334 16379 17887 20104 15858 12925 2102 10857 16618 8183 16300 10687 1765 6728 17628 1623 7191 3306 17462 11814 946 12621 8181 5895 9221 3207 13555 20125 6343 5158 17073 7919 7182 10629 872 19359
(6353,471) 7658 17604 7470 17616 1925 3847 13069 6223 1480 954 1807 18391 20456 1871 9737 4679 13448 17573 14882 13916 7892 8518 20089 16182 1722 4796 2505 5679 1580 8115 19167 15347 14570 13906 5970 551 7192 18388 12064 5112 20116 7496 12891 18052 2898 9736 1494 5417 4055 14442 6814 3080 12894 1818 3320 665 7869 6284 3356 6201 10159 16443 17107 2278 6108 859 4805 13306 12397 8621 5304 12604 6269 1749 2078 8660 11227 6168 3419 14389 3047 12530 5591 12280 7770 18957 6648 5789 16611 16630 6091 2773 14529 17074 3895 1401 117 18579 3596 9493
(6353,493) 8076 907 12885 2798 7046 2396 9107 20450 9353 5275 11084 8902 8520 1324 1141 10166 1244 6198 1781 18201 7478 620 10528 8660 7675 4660 3458 4351 12835 1822 4451 14453 1007 2550 8782 2797 13198 3166 11108 3936 8077 3647 3281 9505 1732 923 1731 6954 943 6614 8436 10796 5626 1518 16836 9233 2334 13119 17581 6007 4906 1901 1793 12380 10723 7667 4878 2166 9541 2269 6053 4076 11267 4360 1339 5239 1753 52 920 495 17725 2454 359 19910 2988 20135 1717 5383 1415 12223 1476 9724 4749 6056 11287 20040 2717 868 2384 14785
(6353,589) 1030 6753 7275 10565 7697 13843 19173 4495 8797 3874 5990 6941 8023 10385 15901 9386 15596 4933 12827 17634 6009 9804 20081 809 1814 18480 1324 8345 19879 11181 6567 3571 11096 10095 16791 2144 4133 5678 72 17629 10900 5301 13568 16383 7807 20001 3406 10076 2408 6033 2430 10987 5046 3177 1956 1462 13651 3771 4628 2837 1180 3994 15896 5124 4573 851 10202 828 3240 132 16002 2872 2669 3638 10827 15618 10071 2636 15056 16727 19817 1970 1848 1088 5470 1055 11157 1433 7999 10944 16255 5365 20288 5399 14077 7000 12673 12785 12586 16436
(6353,979) 3309 2068 11145 13558 15635 5538 14821 13791 1281 14990 6993 8661 3181 8066 1951 14453 829 11937 12816 1636 2925 7636 2745 11664 17080 19460 2653 1421 3195 677 10142 2118 13578 16536 18723 11197 5296 10408 18205 746 9525 13148 17815 13655 6886 19768 12990 8956 6372 4741 4039 7145 3457 46 14965 17669 959 14981 635 10338 8737 4651 3245 6252 874 3240 14899 6675 10980 1064 6504 18581 9452 935 1139 10011 4091 18996 11168 4824 1274 10972 1827 4960 3208 7543 20033 18134 2786 20015 15945 18575 3322 12729 4177 418 6156 13481 9642 15960
(6353,1014) 1179 1094 15277 18139 7824 20098 1117 19731 3764 2411 296 6004 218 1494 8856 728 8654 20399 5620 10735 2740 6381 12065 3176 845 3441 1397 16607 8099 940 2120 4350 16443 2738 9027 7667 7875 13657 6608 7042 2142 17580 885 1697 9312 6249 1857 17569 7294 5814 974 95 8473 1743 4135 587 9663 4061 3609 8463 1024 1050 11489 6160 4164 3656 3637 7272 6527 11354 3919 8398 20006 1792 119 507 5643 14819 6517 8761 4495 13007 15110 16460 17365 1303 4599 1134 797 10983 2127 5206 16600 2906 4021 11547 6215 20118 8468 1580
(6353,1079) 1122 3168 16856 13125 1625 4465 5142 12398 9678 8850 13067 14824 1964 3893 516 3784 15554 13916 1011 3532 15950 17462 19463 9200 1069 17550 12514 10820 464 20447 671 8624 4724 14345 9113 8612 7401 10235 3367 4677 3176 7451 8476 11281 422 416 6913 540 16679 3749 3022 3460 1300 3528 6837 17726 7167 18634 18188 16723 1800 2343 1060 15325 13914 4078 16677 8987 10227 12280 11354 8062 5401 6573 8639 14197 1666 6610 6541 8431 5296 5145 5785 19860 959 687 9815 526 11741 18092 9387 6329 8225 20745 6010 13548 9326 2798 12017 1441
(6353,1333) 4479 10748 10960 12654 16602 8166 7508 5417 1732 14304 4164 20086 1327 147 3324 13579 2739 2017 8843 1400 16824 4988 13635 12051 10809 3303 817 7074 5412 12532 1419 2189 9086 12986 11346 245 974 2007 2221 8295 10500 1309 17555 3632 668 7992 1538 1510 3391 8171 2255 9649 16226 575 7001 20428 2287 16707 2524 8184 7085 3109 5756 17663 7355 1518 3018 3121 1992 19022 11316 3819 1153 9257 2947 2408 20311 332 2410 179 7474 10865 15633 558 3164 6037 7849 458 7655 12029 13910 8362 19163 4017 11667 8125 2005 5146 2787 2278
(6353,1364) 10951 11119 3540 8019 6365 10011 3490 10309 8471 14464 14690 17175 7816 10537 8364 16345 17642 2212 1076 6841 5451 20024 3535 2082 17076 14692 3821 4370 10891 1239 9804 18958 18486 4061 925 9587 7638 10906 8594 1747 4621 1494 3544 233 1718 18628 41 161 4476 4163 11104 505 960 5431 828 324 6056 10588 3165 3987 8687 2820 10675 2508 3504 7448 2301 16781 15138 8024 3142 11839 6546 1120 9729 4461 4747 11382 944 6670 3925 2081 1994 11316 9536 9022 706 7747 7079 9487 18169 18418 632 8779 3891 9107 11937 10666 2679 5801
(6353,2242) 12998 9809 9395 5996 4454 7314 986 7960 20106 6938 8877 10701 18201 10153 213 10857 4045 12605 6897 13572 3044 2163 13551 14968 12848 2729 14878 7003 18545 13791 9167 7263 15742 6369 20448 1877 4841 17656 2106 6175 8029 4380 9555 4266 16589 17649 7965 14772 4445 5366 7744 1471 1229 6525 12055 9962 7321 8171 14676 16152 14186 19022 14570 10522 11183 3398 6595 5431 6437 7283 6968 6466 11258 2785 2642 13591 2251 10506 956 2703 1118 17529 5144 10241 11113 1776 18519 7855 1072 15877 10151 16933 3130 4107 4455 18015 9147 15883 1781 10617
(6353,2561) 8290 565 10356 3311 8243 12793 7153 9276 20127 8233 78 10990 20514 86 7088 3825 663 5894 10034 19580 12844 3732 18139 6622 3696 534 8990 8408 6196 749 17612 4300 1657 10324 582 2049 1269 15633 7458 3801 12311 3860 18080 8469 4661 14196 10165 2828 6551 322 19701 2302 4020 3398 12212 8323 8412 18868 14594 10836 1783 5929 10804 541 5691 2233 7087 5914 7820 9358 18013 13070 12893 16675 1326 17672 839 17625 545 7824 2734 16408 8171 12680 6697 2018 2232 18101 5501 8242 6008 12825 20295 5395 1623 1061 6398 14904 4677 12278
(6353,2792) 1189 15632 3996 7449 13952 10934 1849 3632 12440 19170 5097 11250 19641 159 5058 20117 15346 11858 8854 5226 3628 1486 10149 9418 6331 6363 2533 5752 8510 15113 15361 10956 10842 15160 17819 1351 4955 16514 836 3102 16506 15322 49 16590 17083 14 14911 3383 8837 3767 5909 5391 5051 1355 15852 832 14959 10285 4740 4156 16170 6530 5401 1339 18995 6780 5098 8397 2728 8928 6692 1821 10069 13501 16630 20016 12156 35 16622 7090 7925 17592 2621 18484 20840 2320 7902 5670 3759 9427 10826 8286 165 20744 3868 11113 7675 1838 8409 3210
(6353,4563) 831 2481 4168 1183 6954 2004 12609 7017 11354 19728 685 10529 6023 5776 1756 19738 20853 4423 10946 7012 3247 15554 3158 10812 9214 12413 5231 13964 7333 7877 8494 55 11273 2309 8467 15678 10328 3021 12550 9359 12788 433 12538 17604 5979 1778 14111 8370 4859 6400 2987 2191 15534 10320 10532 2855 11056 4442 10519 10990 9640 10949 10840 5314 4618 4832 15340 7613 6715 6738 351 861 2118 3855 5913 6898 10517 977 120 20137 6743 3368 2148 16018 14004 2919 8506 13357 3173 10658 13790 2648 12746 1258 11563 18551 18479 4281 12061 4416
(6353,5544) 6611 6609 1789 9017 3181 9022 15688 449 4769 348 3337 7235 4555 4024 106 6385 13932 588 9264 18191 10828 10323 1469 6592 7971 10193 19583 2066 4440 16160 1817 1161 6177 19174 7898 9212 14824 2999 16147 9487 18733 701 18524 2360 15396 8739 6746 1900 4141 8608 9724 15379 3732 1814 1467 14909 424 17648 5922 546 13918 7922 5058 17766 9351 3418 3540 81 1146 12897 9440 4070 15950 26 10616 13962 5194 729 5696 7428 8950 748 9635 457 17717 13453 4583 11674 16175 7747 15975 10282 8075 2818 2789 2941 212 4494 2385 11971
(6353,9565) 16184 3527 2230 9384 328 8892 14410 15735 16287 20447 11547 1036 10154 7670 305 8587 174 4266 10628 11814 3211 1685 1887 11919 10953 20540 4018 16106 18014 4497 1188 2221 7343 5865 3226 828 17608 12046 11018 9935 3717 2428 2441 2616 13934 108 1812 19440 13498 439 9619 3438 665 1793 2691 555 9497 19756 10155 184 5916 10935 10322 8498 3572 4802 10180 3073 2932 499 6855 19022 3874 1499 7820 13189 3190 6364 10283 2111 5264 20808 838 16196 13914 5778 8255 10863 2777 9729 8931 6353 487 4673 3841 1708 186 9505 10159 16911
(6353,10698) 13448 7952 4659 2429 1316 3725 4133 3925 17474 7676 11488 17663 2436 527 10590 2510 20070 8351 5957 7313 17674 2551 1237 7895 3281 464 639 8830 8409 13308 10078 1303 3904 16707 14683 2767 16448 13563 3289 11582 5574 20743 2880 3175 218 1200 6893 14722 17654 2291 17364 8426 15942 5483 4082 940 20274 6015 4204 1836 3251 18441 9663 1488 17197 5569 17873 808 375 16960 4785 8883 3665 13561 323 18717 12740 4307 17815 11424 423 17067 4689 16679 17946 20012 1292 20539 19700 15155 5058 16841 19606 10519 20009 11648 8664 13895 363 9811
(6353,11765) 5851 5960 2152 2091 13510 1987 2824 2277 11065 7359 15883 14103 5426 2207 18054 6494 4338 7452 1727 1132 16735 16993 16723 3311 1998 18155 16931 16847 3359 3800 13906 18966 1225 506 4461 13790 11634 12136 9121 2879 1724 969 1832 1345 9474 15898 4074 1051 2258 1039 5063 273 13 3508 10934 4198 285 5616 13912 13910 3595 5669 13539 12032 13918 6420 27 6525 9419 20743 592 10034 3502 12423 17614 539 19661 14192 421 8493 7667 14426 20085 14120 8247 2206 1602 7691 5756 6601 17162 3211 12998 1540 19166 15048 3609 13503 13058 12775
(20397,20) 2095 2900 4121 2192 4729 8068 21044 1117 8771 10864 17434 5496 13748 3715 11263 12773 6506 19442 10852 17541 2442 9541 9062 555 5282 1842 12281 8779 79 10235 1691 5928 339 14453 1863 15671 20124 9563 1031 917 19981 5256 12508 9346 1501 2348 12538 3187 1765 6033 1475 10952 10421 7567 925 5687 18557 6260 18060 19768 2287 5253 13518 16176 6490 3578 11596 7632 2883 14936 21083 6196 10588 935 9565 5159 729 9625 931 9087 2178 12892 7272 2659 16451 278 8768 18599 3149 8527 16114 9231 1722 10688 16951 1448 1482 642 8694 7648
(20397,77) 5261 11026 6136 8956 10941 20166 1068 16610 18202 7630 2221 10816 15334 10049 16536 9306 6738 1200 961 8959 7053 900 4739 1434 1749 7414 696 5852 10071 4494 4729 1204 5695 11799 17808 1343 2743 6595 16253 12232 9427 4266 5795 5341 13915 15262 2426 3562 6002 6539 3930 9969 1429 10376 12350 15226 6109 14705 7473 13750 4686 610 7596 17433 12301 3519 2895 1623 2311 2378 887 979 1184 3925 13548 626 2177 3739 35 10001 11399 18051 6035 11255 14410 2078 1103 6895 507 8571 2204 18586 6204 5111 12015 1341 3767 16862 10328 13473
(8620,167) 6000 5797 9089 9621 20126 2254 13581 15850 6326 7628 17631 1245 7665 20037 578 2776 612 9712 13578 8170 15009 663 20548 15301 13500 14027 8915 4005 6443 9547 19817 19169 12573 5258 17182 20292 5935 9111 8694 15740 3639 4421 11779 7455 5406 14110 6796 10394 1288 18840 1338 5290 20068 6181 15671 14018 16149 10867 20114 17070 1409 286 2486 16813 12985 5687 2018 12887 7224 7446 10550 1418 846 15674 4354 2475 12234 2994 16507 4335 788 6700 5815 685 915 20009 258 17508 11924 5095 17624 12121 9233 7278 1643 11987 8907 7641 268 17066
(10672,76) 12194 6580 7228 8789 9622 14389 11249 1720 4020 5359 6364 10733 17515 4227 4991 576 927 4352 2347 11078 445 9374 15950 18584 4973 7776 11316 12963 9752 6031 9505 8103 6004 515 6979 4349 9412 596 14365 19171 2519 12032 127 2068 10859 5814 13054 12517 6494 7293 10529 12903 11659 16373 16136 14869 5179 8665 15877 4031 627 2260 8107 5409 17626 4961 6913 15948 5418 18824 2763 2146 4265 3508 584 389 6023 1360 966 877 19462 1848 6219 16714 4793 6564 499 614 9682 17075 219 3072 20402 167 11107 16672 5355 151 7655 810
(10672,545) 6528 4455 6171 13542 5899 11262 15834 15413 3087 54 15138 7265 5698 1290 229 3558 12161 3082 3877 12752 2896 9264 16622 5399 12934 8611 2452 10859 15396 5851 13496 18186 7857 16733 14398 14077 4357 3515 8621 8174 15374 4878 2380 9027 8453 5365 7091 4264 10888 4588 1869 6648 14103 4335 17073 1905 10330 4681 9611 4665 15795 1726 73 7791 3829 2909 4709 2852 3250 10126 17569 1129 15332 13843 1080 11416 17271 454 19192 3411 750 14591 6 17308 11249 11539 10953 9278 3525 12816 17071 18519 3839 8025 7109 889 6931 2187 1237 20122
(14674,15) 5652 12029 5327 9712 9433 2287 3853 15773 5460 16389 6898 2715 1581 2789 8062 1989 1274 1476 13936 9267 18957 2732 6867 113 5865 919 5017 12711 3064 3234 5503 9459 2004 14693 17619 13914 11418 2406 13342 7488 5096 3070 19981 11812 1075 15700 13090 9625 4294 358 19759 10853 2457 8538 3629 17561 2640 6551 15883 5277 1823 10501 7434 6654 470 10470 11666 1657 18241 3774 7061 5498 12639 5665 11284 8785 20098 7520 9453 12541 1377 11843 13650 2047 7871 11635 5007 6773 14801 17575 7216 7123 1591 5892 7801 10336 8877 9736 14127 4677
(6633,39) 3213 1824 10843 10961 4303 15949 5966 15134 11152 15112 4576 15915 15458 4680 13217 13570 15853 6232 7060 5173 2208 4005 16623 3901 8328 9539 20135 13591 2138 435 16911 2351 6196 6365 7447 16734 3080 918 14975 10551 8497 1975 10011 18524 7697 17561 19606 9009 908 11072 15899 142 6992 19163 4719 1500 14041 3627 7393 14464 14695 12785 1937 8778 9209 2779 7665 7657 5054 3082 4457 2327 2915 15281 1871 15057 3061 1832 16369 2441 7513 1872 3246 862 8416 3432 10158 3161 11307 15008 9562 20402 945 14462 9570 6973 16614 10942 17773 2081
(6633,589) 14673 13762 10471 15186 20449 2449 17662 10628 2384 7791 15742 20755 19171 6398 9030 11726 7811 18 16609 6791 9422 16778 3397 14299 14098 7283 11145 377 5331 9761 1201 19317 3293 9430 3355 3357 12811 5790 12377 2819 13100 20699 177 6771 9808 12992 11482 3018 8755 4323 2249 16579 31 1831 8468 9321 18712 13050 6693 36 813 8591 3028 818 11259 1634 7657 14 5022 3321 3075 2779 2475 12349 17655 2118 4351 10822 7217 12341 1039 9208 4152 9147 8458 10979 10579 17537 7892 8536 15856 7408 6738 11415 1787 6120 15327 2087 6761 1864
(6633,952) 12032 15323 17817 1951 6879 18836 10936 16847 5582 16152 19206 9041 6241 5361 12895 2784 2432 2550 8249 2005 9775 9207 12506 6244 17720 8546 8500 11779 6748 15751 1069 11127 8803 8354 832 9009 8808 8231 11369 13331 6446 19531 7638 9488 14197 2766 115 4483 2145 11767 11026 12365 9534 9393 2094 1561 10296 17107 14884 9478 15838 3850 15944 14586 76 580 5274 13100 4046 10626 11262 6950 2817 889 9327 5335 18172 14752 13497 6648 7931 16911 3986 14193 20008 7639 3514 18050 814 19169 1029 10344 10264 7455 7850 1623 12223 11266 19160 11255
