(486,12) 7444 1626 789 9962 11672 3128 17632 6657 7799 4044 15308 2290 2996 563 7654 418 10932 10736 4050 16248 608 17544 3403 17819 11984 5866 403 9800 1548 17569 4579 4625 12771 3077 13582 2707 4406 12175 12459 20164 17640 12275 1243 320 478 250 998 7957 7105 12546 7234 3904 800 12310 1067 6134 9822 3936 16018 1742 5206 9468 4421 7413 16353 2885 15270 4749 18185 1531 18127 4075 1266 7524 18568 14562 9064 5972 7922 14200 18485 8753 5626 2362 16735 9730 2127 8743 7303 17082 13284 3399 12829 13775 6177 4736 7648 6269 11425 7727
(486,12) 20085 7191 16620 15900 6992 20069 7076 19686 15350 8235 4373 575 3968 403 1132 40 5169 18170 2917 16629 1972 11987 3319 10925 10011 5220 1314 8991 10831 10979 2636 13040 11405 752 16444 3289 7523 9700 2760 7152 13274 1957 13058 15845 17318 4445 19726 10158 8341 13486 5893 15913 3091 10619 488 18103 2278 7904 9259 1515 938 20120 10945 7446 3488 20032 2461 1153 796 2483 22 425 6724 13934 13073 1636 8639 3230 944 1130 2566 12729 8679 13485 8716 2888 18193 3946 7317 7716 8404 277 5918 16305 6350 5584 10545 6741 11773 174
(496,12) 4195 9743 9687 12074 4432 15534 14498 2652 8519 8399 1175 19074 7202 1377 2364 10274 1013 561 8750 3812 3882 3639 200 6897 6628 4588 10936 2595 13999 9417 17271 17059 7603 20121 8271 5024 13124 4267 19462 2870 9288 13651 2720 5852 2396 1623 11173 14585 1239 17603 9378 16437 18128 10162 17585 3132 6629 8075 10385 14965 7733 4233 5265 14673 19175 19198 16853 5326 2359 1382 5640 7735 1854 5351 5042 16749 6278 6033 15678 7053 3532 1444 10886 11124 879 2926 11415 13578 1879 427 4898 15611 14217 263 14559 5221 9628 17530 9209 3160
(753,5861) 9587 10417 12767 15394 8046 2407 9606 13559 3777 10877 14980 6545 16790 20742 8616 3801 1027 11167 4172 4659 10859 17551 8090 2114 20451 4110 11417 1258 1230 9429 8343 8225 10198 6150 999 2780 15843 12749 721 12826 2999 3246 15745 3281 6754 15744 17815 16120 19456 8379 10961 3016 8743 3594 13258 6505 4325 3131 3901 10187 11338 7494 13978 4463 15276 13307 12319 2519 14741 5540 18818 2088 18208 166 6848 11777 20806 2264 7303 13547 16589 429 7097 17723 9426 15161 9729 5456 19583 3835 475 672 17590 5768 5766 12774 1008 492 7524 2884
(872,1092) 11227 347 12203 10031 806 589 4960 20057 2937 16778 11505 19700 6322 16400 9686 7702 12492 1784 15904 4197 14366 6412 10306 321 5803 6243 7060 15942 9149 8365 6005 12767 14498 14319 3050 6972 10101 7453 9627 4477 5347 11522 7857 7687 117 16947 3082 19759 1320 14503 17967 4731 5148 1981 7760 9532 8306 4739 135 6999 222 17071 17840 6707 2073 9186 20090 14207 8158 4198 18423 8090 9551 12774 5370 3427 14108 10166 371 12540 283 2812 5414 5540 12333 10056 16408 12550 5821 10415 12258 5157 941 4282 2122 17845 1326 11385 17563 18956
(456,852) 10938 555 6377 14302 18373 6612 4461 20040 121 3086 12047 11100 5991 7495 1799 12588 15534 5308 7871 6593 12796 12998 5512 10059 380 3394 6529 12168 4136 10464 12496 17507 10362 1844 15372 4152 5987 18423 2502 877 16386 2136 11502 16374 12963 10468 5574 4996 17580 19160 15583 9256 1104 11571 14959 13309 4657 13775 16230 4116 6736 9599 17657 11181 1280 15818 14752 10934 18559 3102 13542 2175 4693 7531 10142 9555 16178 15853 8384 354 1195 7705 10562 18389 10942 5388 7528 16151 4157 14224 587 1531 11349 9400 271 19453 8417 13501 4338 4164
(678,852) 9084 1146 5309 6323 5376 3087 1467 3109 18426 9327 256 6234 5963 6632 20140 5124 6334 3464 2987 16678 2379 4399 5911 18823 4031 8033 4196 3406 801 1974 2527 12397 19453 20547 7214 16729 10836 3321 4078 5550 17591 3900 12028 4734 7448 97 15989 10094 16582 8736 6131 15906 12531 1374 20691 6839 3874 18127 1609 15754 3647 17451 3638 949 5383 7216 12304 3805 148 3620 3626 8448 17661 16813 18010 10698 1190 13112 1762 3716 12612 14028 9373 15947 9022 9625 16176 5019 10804 14085 2240 9252 18415 18188 10938 5762 73 4614 10687 4158
(470,1440) 9633 96 2693 3637 12664 12815 18561 4113 883 235 103 521 5017 6008 14975 16611 13556 7900 6597 4949 1323 5918 3802 4741 159 3878 10748 18923 20114 12572 5213 6009 17210 17662 5217 17605 1225 9488 2350 11107 2505 504 20647 6879 6014 19458 1030 11372 19144 388 3343 3632 6001 18413 725 2502 20446 15839 1062 4824 3150 4960 10306 16608 14684 6602 529 4179 11993 16106 7656 72 8539 10428 5818 10081 12275 17601 937 8184 17642 18077 9137 1502 5685 17562 6239 7565 10130 11596 14420 1524 1303 1934 17588 564 2422 12121 3361 6004
(731,445) 3305 16581 13789 6492 4075 6111 4625 18582 17540 2550 933 4805 3173 1799 908 20116 13558 4581 6627 13582 3106 19690 1727 876 10366 11547 6536 12042 5529 1754 40 19441 17984 7086 5045 3184 4185 14106 5430 3856 1722 1325 20400 2647 12776 18050 6017 11065 18182 16120 3261 6346 12921 2384 7783 2893 7538 6001 423 12927 9392 14582 3519 1418 387 12496 5769 11163 18361 9752 6088 16466 16846 9454 3444 453 3179 18599 11697 1898 3732 2843 2415 11125 4135 17639 5332 10613 618 18413 15339 2143 15838 12863 4141 488 11635 3248 12063 6213
(311,14988) 1892 6362 14752 2070 1452 15944 6411 4977 3191 2009 2611 2372 6056 2387 923 15375 4150 12302 19814 8651 2942 20699 7167 16507 11345 6683 5654 2960 2165 5797 16599 11671 667 20100 796 2926 12271 6503 18082 1384 11664 9802 14843 11852 7315 15384 13584 306 20691 9300 16843 1624 12514 9912 7061 10857 1836 4050 13148 6596 6603 4228 9493 20123 2173 2559 1581 8248 10166 2004 428 3238 6006 3334 5582 3305 9705 16824 7234 5383 11674 9807 919 9686 1356 2732 8475 5468 14026 13217 5355 14232 9211 14816 2723 5565 3377 879 2123 3638
(16,262) 5778 8491 7709 16460 5772 20020 8553 13501 10574 13650 13966 3922 15332 1970 10814 10418 16453 20131 20399 5388 9417 1147 2991 20471 3924 5571 19512 5070 17607 1958 2375 16369 30 941 10153 2063 11145 10860 8524 5383 15902 12951 8665 2833 12047 1465 15312 10978 16707 14570 1998 1477 4682 13607 6733 19816 14464 13473 328 5409 14916 8370 5074 17232 11665 10108 6567 10482 1095 16605 19394 2014 12998 10356 10077 13297 12604 1357 12074 4020 15 2221 11218 15354 2163 19385 12440 10946 9010 5021 12282 1350 20126 15956 1057 12532 1237 11639 2027 12680
(694,559) 14772 11638 20110 6305 11082 10543 1265 10607 5567 7652 2692 1140 2907 17073 435 17890 2917 4162 12795 14901 2784 3506 3315 6258 13548 607 809 4973 3142 8635 7233 12582 2812 10404 10464 17082 12501 805 3599 4134 8340 1432 1831 13843 13101 7511 18135 20537 2607 13520 3446 13677 5516 2221 5399 1950 562 5226 14872 2609 8542 2268 19321 4078 15057 1334 4168 6039 10078 335 6632 1745 5246 51 3378 3305 1169 3324 7854 14081 7388 665 15969 18423 9682 4124 1566 3505 10813 8606 519 6742 2635 10673 4787 14691 15955 12906 7432 2552
(988,5214) 6202 2849 4307 19758 16837 3282 8 14319 2072 18388 6756 4077 8827 7164 1336 8915 15423 7088 1745 9982 11946 639 17559 17588 762 6219 11171 1824 1265 10386 2623 16510 1427 3875 6015 238 4023 9413 8130 8061 1648 20647 14975 684 6190 4155 1684 3774 3367 6709 2934 1840 2930 532 3285 6748 3851 7913 16270 9595 7473 10975 7256 3708 11570 1117 10514 3242 3410 2063 2256 9417 2309 13070 9440 9437 7469 5179 6427 16445 16292 476 4055 7538 20029 19987 5775 2272 1573 15955 16602 15969 14464 3561 3880 5518 989 10756 16401 5064
(622,445) 5028 8802 13509 1916 13590 20013 7701 14183 11244 17065 11249 11482 7608 12302 588 8854 10 19439 5605 12426 12072 13480 8906 8468 12995 3508 14900 14462 11582 10326 1317 8075 5186 9793 4665 15490 11801 7531 7790 124 2653 6125 2895 11741 9578 7871 8499 13989 7140 8579 2553 6626 6026 178 17113 9486 4416 205 241 10956 5916 6747 6372 4736 3870 5408 9846 9362 3192 15952 691 10537 8899 3951 11407 20450 1347 1144 6887 11342 3289 4163 3360 8849 3224 18190 3449 10159 7657 2223 13152 2104 8719 12264 3123 2977 5837 10843 9536 8518
(622,12308) 4417 2327 1754 15929 13569 16625 8115 6050 4598 8455 13857 13499 15413 3237 10958 8243 3925 16675 1894 708 7168 6321 6560 16602 917 5400 13545 19871 4307 13030 9306 4898 9266 2988 12278 408 3978 275 38 18588 3394 14777 3031 291 2388 4195 5999 7273 7068 4180 18190 3885 6198 7084 3984 4618 775 7952 4882 12553 16794 12055 1705 17843 2541 16679 12203 19726 19074 17065 1343 13754 1692 16137 4480 9562 268 4377 3167 4156 10533 18923 1008 5585 12986 1480 8809 9894 20110 11316 3072 3826 20296 2359 2614 11249 6915 6002 8950 380
(622,17272) 6056 2064 1789 3207 12232 4718 3949 7471 8302 15833 2818 4091 4004 10920 6491 3455 6743 11382 1432 5363 12937 14881 12752 5307 13586 8866 14159 773 6091 14319 6573 15270 1271 17236 1744 20003 5031 8286 642 4800 19456 15978 7182 4748 10154 2490 16789 330 16814 10528 9451 8465 7522 5229 1813 1059 2429 8480 16667 455 2203 9254 8507 15226 8353 1382 8519 7705 5054 6875 16195 18050 8525 11648 7473 20249 1131 2945 5616 9587 3377 9752 6580 2765 12301 18170 1169 20288 12771 11740 8646 4461 15742 4453 8852 11278 817 17863 374 2007
(622,9278) 1853 12067 13922 7192 3320 6033 607 1037 14690 6246 7435 6479 9070 2863 8803 5912 5408 3571 6360 619 2490 2994 3464 2423 6108 17174 3819 12058 6013 4443 3432 16265 7964 177 2237 3825 7606 19583 14358 20007 11151 8364 3028 4740 578 19641 1875 1348 488 6009 148 7283 16388 2803 5399 7254 19458 4657 12401 523 6131 18586 2320 1985 2473 13791 16814 7658 5626 10384 7268 16888 2930 492 14759 20175 2634 6057 3906 8623 16561 11866 58 3284 16636 11787 15008 2426 1749 5936 8675 4729 14911 4747 13102 4736 7304 532 2457 2737
(622,4858) 39 12076 9894 11096 4678 8110 7786 12638 1397 16800 271 10850 2776 6037 6609 16243 4987 864 3931 5964 6893 962 3219 16374 1738 14657 19867 473 6950 8689 11766 5909 2140 1290 18462 3786 3317 4316 13487 18575 1171 6508 20105 4766 7701 391 4134 2048 1626 2017 11565 2688 10180 3765 14199 12446 3277 9628 5247 1381 8629 6543 5973 12396 353 18172 3440 18931 2035 13545 1517 16345 18480 16581 71 275 5905 11668 10376 14878 3097 16647 7564 13390 16195 3208 2911 3524 481 16166 15956 11676 3052 17368 8821 4007 4996 120 10996 3519
(115,16340) 16536 1238 5246 9736 4747 1870 11697 1856 4060 12937 526 16187 5674 4883 783 7911 3095 3327 7726 9618 581 20026 10658 3506 4040 579 3900 20512 16897 1810 9022 18519 5212 20447 14898 15844 9187 20427 8837 4766 1026 1049 13266 5665 486 3838 2017 3328 3161 3932 9426 5001 3568 2407 9237 3202 1053 295 616 3634 6321 1643 18922 5617 8192 8487 9573 12017 1182 5751 2169 2816 13004 17366 6721 14048 14911 11342 16732 5271 348 6214 13081 17590 3383 8499 15327 1796 829 15955 2222 4768 2496 17609 4459 13574 9563 8962 15611 4877
(818,2314) 18079 4957 487 1373 6345 13679 11204 20304 8024 2085 6998 7164 282 8789 8780 7410 4548 1146 17585 10395 5074 10153 44 1695 18400 3248 11145 8353 110 7093 7543 16617 7786 7594 4158 6420 20125 5035 19868 1047 3726 6933 3288 18932 12917 11348 14210 4146 13540 11095 12365 15746 9240 12052 10335 3420 15946 132 1216 15958 17080 1198 13484 2881 4174 4197 6745 13501 17720 9326 17201 13590 1157 17595 13552 20010 1407 11568 1853 10094 12623 515 13560 9678 20110 3120 4074 531 14653 6437 11084 628 2490 11078 4433 2758 3064 421 20514 1707
(619,12) 17642 7458 10619 4861 6454 15741 12704 8099 15854 5136 10348 6463 2825 6769 2805 696 8959 2757 11399 4294 8509 13321 6385 1237 14024 16747 17614 9563 3086 12019 13914 2550 12953 5684 2689 2926 1177 293 18575 14193 7654 3655 8482 14728 13302 6594 7551 5176 2472 10588 5620 7174 10376 4152 672 7691 625 11994 574 16579 13115 7089 20121 4563 20398 562 19238 2202 8775 35 4960 5042 7180 15183 9380 16174 1389 7014 12895 7514 414 1351 8458 5149 13509 10495 841 1445 19321 10180 16874 3303 16839 10230 3555 3957 13886 16820 3074 10579
(619,38) 8374 4565 16680 13483 1010 15361 12586 8865 17967 17804 5194 20959 8271 10416 10765 3525 8646 12784 4585 1216 2673 3025 12398 14030 17205 5231 962 2443 20251 11167 5341 7665 7278 4326 12951 9557 4524 12025 4704 16376 20102 16732 5379 18056 8994 3332 20027 93 8613 13119 8515 350 6095 17481 2670 14570 1057 8733 18485 865 2975 20744 13589 11356 5911 4361 399 4147 8988 13050 16626 2731 6331 6773 5622 17654 13945 8090 2116 17581 6058 13331 16793 7294 4005 12417 944 14882 3044 150 10521 728 12496 7786 10683 3147 5979 11250 9794 13754
(619,38) 14232 20037 5959 15811 326 3377 389 7685 7850 7726 2755 8639 20103 2745 1271 15112 2893 6238 3668 20087 1499 16970 14824 5320 540 2799 9285 2718 20123 17630 587 4465 16791 7673 8872 3163 6783 10914 5795 14210 14426 4167 8466 5231 1181 10384 4483 3170 18051 1345 8849 5265 8019 15936 7648 18013 20448 7061 11102 6745 5898 14916 1321 1720 1166 783 6631 6529 404 2311 11278 8915 15989 8406 16729 9347 20002 5229 5890 3740 13960 4160 5605 8578 15110 1344 9989 6544 120 1443 10979 1488 3431 5295 10204 2148 927 49 6321 17562
(872,481) 11131 12614 857 1276 15834 12157 1194 19868 5121 8066 15845 7850 5990 3554 6544 4159 2916 3356 19547 6712 5594 5295 9430 6290 12779 2838 15903 5669 10710 8789 10990 17586 10839 1994 15353 380 13010 7321 6451 4579 10080 11281 1398 2303 6651 3858 1875 8235 16610 5217 1535 336 4040 15623 5983 16261 4761 10068 18171 16630 10148 5591 5024 6137 788 7931 15944 1434 767 2427 6253 3522 17546 7063 11533 19756 7560 562 8439 3303 4130 9817 4050 10429 9264 4652 2629 4044 4122 3524 8808 1061 6243 587 16856 5264 5972 5288 655 1429
(461,9730) 11412 3796 4430 1526 9255 2338 15396 8490 2750 1126 1543 3057 14591 9675 398 1120 16934 4138 3557 1439 1587 1691 10323 14080 20251 9433 14741 5840 1114 135 4110 938 5773 752 10590 6869 5465 5629 8839 276 9223 287 2409 14314 12502 856 11202 9998 16933 694 10266 13944 17923 4691 16793 1136 94 3924 14987 6721 3461 6543 5070 15429 16747 11478 8500 10146 10675 6995 5765 11909 6974 15841 11928 4142 6010 5205 1796 7512 2166 10722 18191 4363 1301 19485 577 159 2545 3652 3152 1452 3872 9418 3600 11109 420 1108 10495 12308
(622,573) 1288 3802 2838 9220 19461 4244 10963 12571 12015 11050 2906 2720 5297 2511 6972 15942 6362 6036 2851 2512 8040 9598 5054 17888 12893 6244 10031 2144 11001 10953 7532 7522 15374 9753 842 8544 4121 8506 27 6917 9223 5909 13509 6433 1054 2921 16873 15350 2544 2126 3985 5198 40 9348 12068 6404 141 13760 4896 952 11595 4038 18921 19238 20106 2110 7053 5239 19165 13114 1153 15373 1873 11153 848 3841 5277 10739 11659 16496 9566 2077 5564 6910 2505 4834 6999 17481 5775 19097 3098 14595 1830 4204 771 11554 805 4455 12515 8474
(921,3798) 12305 17576 9630 8796 5654 16734 7452 2278 7285 966 3364 17663 996 1894 18013 10786 5233 9146 14819 2844 517 4573 14331 9378 10025 8445 16678 9256 12047 20037 1365 9746 6999 3926 14021 6012 9982 6764 9454 12363 5997 7655 12650 19703 7657 18226 14822 13486 16120 9645 18423 18390 2692 7321 4384 4286 5377 7164 12085 14722 1793 11153 1449 9266 11109 15750 15048 9761 10942 12427 5667 10384 19443 2300 2934 1269 16184 991 14592 18457 2482 12920 76 6209 4761 3497 16070 8862 17513 13762 4266 9977 19074 8016 15852 10180 578 6192 856 15143
(515,418) 10061 338 5342 8511 17634 19178 3637 4193 13705 15186 3431 13942 10116 12510 13474 8383 4597 6246 16713 3237 12582 17075 12603 1227 8985 2368 16843 475 18570 6247 4497 3459 1036 8962 18579 1994 20701 1445 6109 17587 1386 3520 5675 2380 3893 5603 2384 10230 2774 11745 4860 147 2301 2189 2851 4729 12513 17246 2819 4622 647 13631 1969 14912 3982 15381 6967 7629 13124 7017 870 3882 6325 6537 8450 2503 512 11084 828 5162 7359 2309 388 1523 6601 19140 1830 2303 6001 14398 4157 9379 11139 6036 16932 7702 2081 3229 14091 10187
(327,9217) 14344 1778 3422 4628 5625 9206 3879 4704 9390 5591 9622 20095 10906 10098 20731 9621 5574 15352 6171 1379 4815 20011 9977 11843 9993 5633 14561 17602 2774 4886 4335 6054 16809 4839 2621 1901 3072 12328 447 7090 5785 212 2812 3349 9587 8429 13763 6755 20001 5364 4793 18009 14498 5147 2415 3896 11505 12561 9110 255 12341 9348 11708 4923 14389 1300 968 1380 414 3219 13760 15272 3840 8066 14821 3502 19738 2502 15905 20008 5736 4399 1535 1083 20273 2399 7894 9937 4949 8772 6530 7053 2911 8116 12509 16437 13704 6260 9712 2230
(233,3972) 7448 861 16631 6715 4477 5804 18191 465 6145 864 4244 17267 5879 12019 12554 7265 11255 7053 13653 939 11849 10804 6205 17593 16203 447 5914 5807 13088 18881 9497 7655 2481 10069 6391 3123 18963 11083 4576 12929 12022 4580 5266 12531 1798 9622 19169 3841 8574 17663 7656 1748 7729 1834 8064 8521 5895 4954 14987 21 7717 19161 15768 197 7316 2431 15332 5322 7398 6698 18083 5801 3223 1047 1985 2190 7776 12532 5675 9628 575 7300 12012 5921 11727 20510 12538 2338 6910 2774 477 2740 9332 4678 14772 13796 10228 19547 1630 13859
(66,76) 5775 15951 9624 52 57 1345 7234 17842 2904 16409 18859 5315 5663 9146 13144 1451 17462 12021 11677 5327 20807 5283 2557 2652 1530 9709 14503 7717 9095 9372 18423 13207 1351 15382 8473 4577 7549 6912 14208 16843 12300 10730 12610 9788 11249 896 78 13357 7265 15952 2890 5868 699 8990 12375 17424 8295 11134 2833 919 17946 12032 2411 18932 8694 165 8648 627 10323 2414 10517 7059 19074 9693 1401 3166 4909 6219 9369 17308 12359 12818 630 2701 15981 6732 6504 6153 2061 1861 9628 19870 2705 283 18670 3064 4476 6290 8542 16600
(324,9278) 1619 6557 7214 501 6969 1254 5519 7478 6764 1298 1732 3108 14304 15909 13652 7143 3061 12206 8046 16629 14026 7820 17173 14592 12194 16238 3808 1052 10827 13570 15782 104 2422 6024 7858 11106 7636 3422 9052 16184 2340 13683 10857 5983 7299 7645 1367 3895 8741 5884 5596 15161 14820 17110 7721 6938 7182 1594 1872 8343 2015 9194 8532 6654 784 2982 3504 6895 7746 11372 6933 14801 17655 932 5944 1158 4231 4399 12953 5370 8956 8683 66 7531 15277 13681 514 16805 2007 13721 3234 797 5706 18390 16369 3905 9327 7714 4465 20271
(915,3181) 7687 7397 4704 10955 6931 1278 1386 3331 2203 5552 9034 20251 8225 15356 12307 4264 20514 9635 8027 5176 18574 222 1506 15942 348 16293 3164 2561 5945 4826 2890 3227 8115 16856 13544 10809 11539 14195 16678 2436 2548 4769 8143 5336 10576 20120 1572 11844 14903 5559 3415 14819 3159 8520 1883 8481 16797 276 12552 7458 9626 8852 6207 5516 16213 10928 14392 14097 6275 8324 3177 6529 11095 6403 2723 7326 8509 6211 6181 3018 7857 3730 20274 3306 16604 3324 4957 11582 2076 5853 8785 3421 1313 10699 2266 18616 7206 13857 9208 1010
(915,20) 407 11343 211 577 3259 970 14164 2696 10173 5203 16607 1522 12413 6986 1161 10384 7303 19641 13384 9321 6248 6198 1269 10982 19320 19768 1144 9486 2007 590 12623 15354 2987 12704 2786 2996 2900 16788 16248 15850 8462 77 7235 7727 12638 6909 8166 9247 16787 9220 13546 6458 10046 1351 15008 2703 3708 7226 2614 5889 2562 11172 10340 18417 17548 1035 15945 1721 12925 7042 4652 3117 2733 9106 12281 5027 15464 7508 15743 15042 7865 18058 11783 2500 8355 14102 834 6003 5317 464 3061 9380 3499 11337 17197 8523 17636 3571 9622 6941
(915,90) 64 14510 13488 3500 1412 8684 3981 5308 3167 2165 10065 10492 6654 18557 15396 11677 2947 12303 1093 12275 2693 4072 2242 4415 10551 8508 458 14722 10832 5703 6068 16611 9807 2799 14314 4029 14232 3128 17815 17071 17550 6025 12451 18878 1956 6724 20251 5458 6898 18728 10328 14030 1087 6914 802 2922 6995 15464 10865 2286 2507 12121 17547 12614 17631 258 4824 11502 6782 10358 16855 1477 600 5780 1069 3596 486 1611 8651 221 5665 8518 1136 11262 4572 892 7413 14780 6756 5775 671 9497 11134 20483 17644 4078 17946 12018 10126 18723
(915,6638) 14978 17775 14232 7046 14118 7496 15458 6771 18058 110 309 8852 2607 10282 120 2559 2766 11064 16854 10326 15852 13337 8340 11105 7202 2288 12193 7945 7931 327 1435 19074 1871 14192 495 522 16947 555 399 2561 4720 20096 5064 10500 1341 784 8112 6898 4076 16453 7068 508 7244 7987 2261 16800 10637 8409 2846 5274 20120 7865 6679 6669 16653 7047 6508 1951 530 3132 7444 2523 17060 11818 170 542 15342 5821 14107 2747 11411 10286 9187 19461 12599 5142 4350 4584 9387 6973 17182 12232 5409 7716 7484 1697 6479 2623 8451 16548
(867,1879) 11136 2646 7820 10382 8323 4164 3952 2314 3925 22 5640 1154 339 3398 423 2325 5584 15159 107 847 832 502 520 15944 17057 6580 5210 1339 10590 1227 4529 560 3336 534 8191 14974 4197 253 2636 2414 16128 2366 9218 14085 4937 3978 2427 7428 3936 8740 9593 9270 16718 10532 9962 17627 3061 12022 6218 19910 2739 17633 9589 7499 3091 971 16253 15226 16235 1188 6544 13088 8157 15463 6335 18732 6446 17557 19154 3872 1319 2239 16510 16624 10101 15837 16798 13139 13656 13607 18960 1989 9696 5150 10856 5317 7957 13518 12262 2174
(620,9257) 1229 5899 1272 3627 10151 934 17089 2731 1409 1811 4118 6644 2478 15371 5166 2322 3315 6791 12451 1243 10204 3929 8962 4447 7328 3236 600 6538 12819 5938 875 2996 38 5687 5587 9209 2942 2379 6608 5738 1335 11777 5754 4573 11849 7164 10294 6695 822 6485 6116 469 7849 601 12946 4933 5159 371 4611 54 11199 1388 17594 3841 9417 6483 5544 10082 9935 7629 8468 10980 5149 4881 3308 3864 814 7952 9921 1762 20510 19457 10427 10875 2641 10972 9448 11111 15960 6619 16448 15314 8488 1580 2504 1488 16278 10956 8170 17078
